label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47
jump,0.47430548071861267,0.2468654215335846,-0.2804269790649414,0.9995949864387512,0.328707754611969,0.24833296239376068,-0.29462534189224243,0.9996805787086487,0.567337155342102,0.24941140413284302,-0.2583425045013428,0.9828082323074341,0.21911072731018066,0.2592753767967224,-0.30169421434402466,0.9933730363845825,0.6561719179153442,0.24965800344944,-0.3779540956020355,0.9645198583602905,0.11487893760204315,0.2637859582901001,-0.44281625747680664,0.9763169288635254,0.4433743953704834,0.5336616635322571,-0.002748587168753147,0.9958556890487671,0.36220550537109375,0.534445583820343,0.0027762274257838726,0.9973192811012268,0.4366179406642914,0.7265555262565613,0.11180862039327621,0.9528777003288269,0.3644820749759674,0.7256109118461609,0.09970428049564362,0.9704254865646362,0.4332652688026428,0.8883074522018433,0.35400617122650146,0.9221315383911133,0.37117868661880493,0.8954406380653381,0.33574479818344116,0.9350466728210449
jump,0.47377949953079224,0.24550731480121613,-0.29383760690689087,0.9996163845062256,0.32679441571235657,0.24636799097061157,-0.31808000802993774,0.9996784925460815,0.5665101408958435,0.24759536981582642,-0.26076576113700867,0.9843375086784363,0.2191087007522583,0.2525179982185364,-0.3221419155597687,0.9938868880271912,0.6561840772628784,0.24732239544391632,-0.3765318989753723,0.9674591422080994,0.11452336609363556,0.25736549496650696,-0.45843738317489624,0.9778675436973572,0.4425683617591858,0.5318372249603271,-0.0023335113655775785,0.9959840774536133,0.36069589853286743,0.5321930050849915,0.0023408434353768826,0.9973493814468384,0.43663740158081055,0.7262799739837646,0.09926088154315948,0.9562894105911255,0.3644433617591858,0.7241690158843994,0.08915450423955917,0.9725077152252197,0.4332166314125061,0.8891688585281372,0.3410065770149231,0.9281792044639587,0.3712771534919739,0.8950580954551697,0.3248470425605774,0.9400317668914795
jump,0.4719849228858948,0.24540472030639648,-0.2756809890270233,0.9996246099472046,0.32537978887557983,0.24570448696613312,-0.2815466523170471,0.999646008014679,0.56563401222229,0.24552293121814728,-0.25023898482322693,0.9857206344604492,0.2162725031375885,0.24361394345760345,-0.2764649987220764,0.9943342804908752,0.6562646627426147,0.24478264153003693,-0.36687183380126953,0.97011399269104,0.11313655227422714,0.2457723319530487,-0.39267855882644653,0.9791873097419739,0.4389534592628479,0.5319761037826538,-0.002305159578099847,0.9960808753967285,0.3569389581680298,0.5324876308441162,0.0023179478012025356,0.9974049925804138,0.4365012049674988,0.7263021469116211,0.10395095497369766,0.9591835737228394,0.3633479177951813,0.7242743968963623,0.077959805727005,0.9743930697441101,0.4329732060432434,0.889198899269104,0.35197752714157104,0.9333973526954651,0.37111717462539673,0.8951312899589539,0.3157745897769928,0.9445856213569641
jump,0.4698263704776764,0.24484093487262726,-0.2754700183868408,0.9996410608291626,0.3236905634403229,0.24404549598693848,-0.2858410179615021,0.9996258616447449,0.5646380186080933,0.2440970093011856,-0.24942216277122498,0.9869992733001709,0.21625809371471405,0.23458153009414673,-0.28559955954551697,0.9947544932365417,0.6559985280036926,0.24440965056419373,-0.3661874830722809,0.9726144671440125,0.11120904982089996,0.23315070569515228,-0.40806540846824646,0.9805600643157959,0.4356054663658142,0.5322313904762268,-0.0024832827039062977,0.9962180852890015,0.3538585901260376,0.5319089889526367,0.0024702264927327633,0.9974791407585144,0.43632441759109497,0.7262817621231079,0.0965418741106987,0.9619913101196289,0.3622470796108246,0.7223156094551086,0.07918673008680344,0.9761179089546204,0.43305307626724243,0.8887121081352234,0.3465537428855896,0.9382292628288269,0.37092459201812744,0.8950986862182617,0.311199814081192,0.9487501978874207
jump,0.46843165159225464,0.24263201653957367,-0.29644861817359924,0.9996512532234192,0.32304900884628296,0.23888584971427917,-0.3198164999485016,0.9996161460876465,0.5617194175720215,0.24117933213710785,-0.25999122858047485,0.9881106019020081,0.21585214138031006,0.22754696011543274,-0.31554269790649414,0.9951519966125488,0.6558741331100464,0.24059364199638367,-0.3703432083129883,0.9746973514556885,0.10932217538356781,0.22794297337532043,-0.43898168206214905,0.9819098114967346,0.4353106617927551,0.5310450196266174,-0.0024744903203099966,0.9962773323059082,0.35385602712631226,0.5286738872528076,0.002453563967719674,0.9975133538246155,0.4368392527103424,0.7258436679840088,0.07310356199741364,0.9646972417831421,0.36191606521606445,0.7205421328544617,0.06990546733140945,0.9777064323425293,0.43311214447021484,0.8884631395339966,0.3148701786994934,0.9425513744354248,0.3708251118659973,0.8951404094696045,0.2902401089668274,0.9524858593940735
jump,0.46804848313331604,0.24099072813987732,-0.3061423897743225,0.9996588826179504,0.3228241503238678,0.23542717099189758,-0.3253779411315918,0.999596118927002,0.5606383681297302,0.23820585012435913,-0.2756698727607727,0.9891390204429626,0.215776726603508,0.2242930829524994,-0.31684619188308716,0.9955028295516968,0.6556627750396729,0.234929159283638,-0.3883850872516632,0.9766544699668884,0.10934963077306747,0.22329425811767578,-0.43961796164512634,0.9831351041793823,0.4349628984928131,0.5297132730484009,-0.0025191218592226505,0.9963184595108032,0.3536575138568878,0.5259345173835754,0.002486112527549267,0.9975494742393494,0.43685799837112427,0.7256671786308289,0.07089322805404663,0.9671343564987183,0.36191192269325256,0.7197986245155334,0.06963680684566498,0.9791365265846252,0.4331774115562439,0.8884928822517395,0.29596826434135437,0.9464949369430542,0.3706244230270386,0.8951749801635742,0.28083905577659607,0.9559270143508911
jump,0.4681648313999176,0.23835137486457825,-0.32410475611686707,0.9996742606163025,0.3226528465747833,0.23200279474258423,-0.3291266858577728,0.9995819330215454,0.5629127025604248,0.23255997896194458,-0.3020866811275482,0.9901222586631775,0.21580836176872253,0.2222035974264145,-0.316315621137619,0.9958101511001587,0.657123863697052,0.2299370914697647,-0.4243699014186859,0.9786472320556641,0.10946724563837051,0.22004160284996033,-0.4351210594177246,0.9842953085899353,0.43505507707595825,0.5269796848297119,-0.003412950783967972,0.9963734149932861,0.3534838557243347,0.5230869054794312,0.0033533889800310135,0.9975870847702026,0.43717750906944275,0.7235214114189148,0.06650130450725555,0.9693180322647095,0.36191222071647644,0.7180686593055725,0.06279100477695465,0.9804630875587463,0.43404421210289,0.8874699473381042,0.2927229106426239,0.9500365257263184,0.37032490968704224,0.8946971297264099,0.2717820107936859,0.9590991735458374
jump,0.4684807360172272,0.23185008764266968,-0.32931381464004517,0.9996896386146545,0.32292571663856506,0.2297562211751938,-0.3258509039878845,0.9995587468147278,0.5648928880691528,0.22487379610538483,-0.31024110317230225,0.9910392165184021,0.22033612430095673,0.21969112753868103,-0.29318541288375854,0.9960486888885498,0.6582866907119751,0.22367306053638458,-0.4403711259365082,0.980521023273468,0.1175599917769432,0.2136249542236328,-0.4166470170021057,0.9853345155715942,0.435450941324234,0.5232523679733276,-0.004966842941939831,0.9963775873184204,0.35355836153030396,0.5210538506507874,0.004891777876764536,0.9975972175598145,0.4383184015750885,0.722260057926178,0.03639945760369301,0.9713590145111084,0.3623029589653015,0.7166791558265686,0.030667725950479507,0.9817315340042114,0.43473324179649353,0.8865718245506287,0.26582974195480347,0.9529576301574707,0.3703036904335022,0.8943063020706177,0.22812196612358093,0.9620276689529419
jump,0.4696410596370697,0.2248513400554657,-0.36085787415504456,0.9997032284736633,0.3232518136501312,0.22410908341407776,-0.3451556861400604,0.9995523691177368,0.5650120973587036,0.21728216111660004,-0.3531883656978607,0.9918563961982727,0.22048871219158173,0.21144706010818481,-0.31011849641799927,0.9962965846061707,0.6600933074951172,0.21741940081119537,-0.4852418899536133,0.9821296334266663,0.11732872575521469,0.2008473128080368,-0.42967939376831055,0.9863114356994629,0.4362649917602539,0.5193220973014832,-0.006459844298660755,0.9963619112968445,0.35372310876846313,0.518080472946167,0.006363467313349247,0.9975631833076477,0.4392925798892975,0.7201951146125793,0.026349922642111778,0.9732205867767334,0.3632097840309143,0.7150806188583374,0.04360786825418472,0.9828367233276367,0.4354022145271301,0.8853824138641357,0.24953944981098175,0.9555891156196594,0.3702772557735443,0.8936523199081421,0.25227704644203186,0.9645090699195862
jump,0.47050124406814575,0.222012460231781,-0.37829533219337463,0.999724805355072,0.32374307513237,0.22195366024971008,-0.3593766987323761,0.9995580911636353,0.569256603717804,0.21294187009334564,-0.37364432215690613,0.9926226735115051,0.2204630821943283,0.20810134708881378,-0.3318496346473694,0.9965264201164246,0.6636029481887817,0.21232526004314423,-0.5051503777503967,0.9837226271629333,0.1162935271859169,0.19624963402748108,-0.4608171582221985,0.9872604012489319,0.43706244230270386,0.5185007452964783,-0.00777715677395463,0.9963827133178711,0.3540267050266266,0.5167166590690613,0.007686116732656956,0.9975037574768066,0.44008269906044006,0.7203740477561951,0.02199721522629261,0.9750291705131531,0.36342769861221313,0.7153364419937134,0.051470912992954254,0.9838238954544067,0.4354054927825928,0.8851940631866455,0.2497028410434723,0.9580936431884766,0.3700714111328125,0.8931226134300232,0.2635739743709564,0.9666877388954163
jump,0.471719354391098,0.22254708409309387,-0.3566601872444153,0.9997330904006958,0.32747793197631836,0.22238005697727203,-0.3366190791130066,0.9995377659797668,0.5690915584564209,0.21597790718078613,-0.34007394313812256,0.9932551980018616,0.22429697215557098,0.20866957306861877,-0.29614588618278503,0.9966790676116943,0.6643791794776917,0.21275527775287628,-0.4665476381778717,0.9849900603294373,0.11862722784280777,0.2039051055908203,-0.4125744700431824,0.9877704977989197,0.4371682107448578,0.5187429785728455,-0.007654327899217606,0.9964349865913391,0.35512876510620117,0.5171160101890564,0.007561771664768457,0.997532844543457,0.4402974247932434,0.7205174565315247,0.038038406521081924,0.9765475988388062,0.36347559094429016,0.7154796123504639,0.058078326284885406,0.9847977161407471,0.43564921617507935,0.8848034739494324,0.2774820923805237,0.9606350660324097,0.37000370025634766,0.8926769495010376,0.29630932211875916,0.9689143300056458
jump,0.4719786047935486,0.23325854539871216,-0.3437722325325012,0.9997466206550598,0.32770586013793945,0.23149476945400238,-0.3473818898200989,0.999552845954895,0.5692141652107239,0.22527016699314117,-0.30938106775283813,0.9938212037086487,0.22329385578632355,0.22715964913368225,-0.3514404594898224,0.9969154000282288,0.6651846766471863,0.21580439805984497,-0.40645632147789,0.9862163066864014,0.11004795134067535,0.22054725885391235,-0.4899212718009949,0.9885236024856567,0.4368341565132141,0.5220679640769958,-0.004323199857026339,0.9965814352035522,0.3551735579967499,0.5194718241691589,0.0042459904216229916,0.9976052641868591,0.440152108669281,0.7213439345359802,0.0912259891629219,0.9777773022651672,0.363488107919693,0.7177677750587463,0.06835442036390305,0.9855334162712097,0.43567290902137756,0.8845407366752625,0.3501235544681549,0.9629155397415161,0.3699827790260315,0.8925154209136963,0.31057602167129517,0.9706473350524902
jump,0.47195443511009216,0.24307703971862793,-0.2965584397315979,0.9997501969337463,0.327652245759964,0.2423849254846573,-0.3238895535469055,0.9995678067207336,0.5681548118591309,0.23988649249076843,-0.27019205689430237,0.9942793250083923,0.22241349518299103,0.2492356300354004,-0.3488885164260864,0.9971259236335754,0.6643363237380981,0.219369038939476,-0.38082796335220337,0.9871687293052673,0.10941901057958603,0.24254699051380157,-0.47306928038597107,0.9892328977584839,0.43652933835983276,0.5279161334037781,-0.0024300855584442616,0.9966784715652466,0.3551149368286133,0.5254182815551758,0.0023860603105276823,0.9976471066474915,0.4401372969150543,0.7238361835479736,0.09662269800901413,0.9788612723350525,0.3632974922657013,0.7214300036430359,0.08542324602603912,0.986268937587738,0.4356638789176941,0.88456130027771,0.35287171602249146,0.9649609327316284,0.3699643313884735,0.8925216794013977,0.32856878638267517,0.9722040295600891
jump,0.47178617119789124,0.24826093018054962,-0.27790647745132446,0.9997451901435852,0.32761579751968384,0.2473691999912262,-0.2920362055301666,0.9995724558830261,0.5669599771499634,0.24743464589118958,-0.2642858922481537,0.9946514964103699,0.22018089890480042,0.25970929861068726,-0.30634045600891113,0.9972630739212036,0.6628943681716919,0.22466135025024414,-0.380683958530426,0.987838089466095,0.1095205768942833,0.2513735294342041,-0.44659823179244995,0.9895921349525452,0.43606337904930115,0.5308075547218323,-0.002210268285125494,0.9967101812362671,0.35479772090911865,0.5279844403266907,0.002179846866056323,0.9976531863212585,0.4400120675563812,0.725310742855072,0.10454963147640228,0.9797139763832092,0.3631545901298523,0.7219039797782898,0.09135837852954865,0.9869109392166138,0.43496912717819214,0.8849557638168335,0.34507042169570923,0.9668305516242981,0.36969858407974243,0.8925323486328125,0.3233049511909485,0.9736646413803101
jump,0.47176986932754517,0.25210270285606384,-0.28619247674942017,0.999761164188385,0.3273443281650543,0.2524239420890808,-0.29825854301452637,0.9995943903923035,0.5669549107551575,0.25822728872299194,-0.2652546763420105,0.9950602054595947,0.21762041747570038,0.2719934582710266,-0.30763763189315796,0.9974292516708374,0.661152184009552,0.24605362117290497,-0.37809938192367554,0.9886958599090576,0.1074739322066307,0.2661180794239044,-0.45019611716270447,0.9901105165481567,0.43579673767089844,0.5342246294021606,-0.0026491445023566484,0.9968559145927429,0.3547923266887665,0.5310177206993103,0.002643052488565445,0.9977368712425232,0.43950480222702026,0.727209210395813,0.12922894954681396,0.980813205242157,0.3627352714538574,0.7233486175537109,0.11960560083389282,0.9876552820205688,0.4344812035560608,0.8856179118156433,0.3774293065071106,0.9689898490905762,0.3694011867046356,0.8930116295814514,0.36003413796424866,0.9753280878067017
jump,0.47152361273765564,0.25536471605300903,-0.2770858108997345,0.9997711777687073,0.3253523111343384,0.2568304240703583,-0.2975817918777466,0.9996107220649719,0.5647832155227661,0.2686171531677246,-0.2514423727989197,0.995381236076355,0.21705937385559082,0.2792755961418152,-0.3116442561149597,0.997555136680603,0.6584807634353638,0.2610066533088684,-0.3537443280220032,0.9893714785575867,0.10785436630249023,0.28193381428718567,-0.45950308442115784,0.9904506206512451,0.4353925585746765,0.5341916680335999,-0.002368409652262926,0.9969770908355713,0.3545611500740051,0.5314856171607971,0.0023754413705319166,0.997818112373352,0.43864232301712036,0.7271493077278137,0.13673661649227142,0.9816381335258484,0.36248522996902466,0.7232537865638733,0.10842011123895645,0.988189697265625,0.4344387650489807,0.88564532995224,0.3824816346168518,0.9708415269851685,0.3693543076515198,0.8932850360870361,0.34329161047935486,0.9767850637435913
jump,0.47162771224975586,0.25819188356399536,-0.2702942490577698,0.9997830986976624,0.32469886541366577,0.2594418227672577,-0.29039543867111206,0.9996199011802673,0.5646855235099792,0.27618685364723206,-0.25499939918518066,0.9957126379013062,0.21665330231189728,0.28223249316215515,-0.3131827414035797,0.9976208806037903,0.6583129167556763,0.2746492922306061,-0.36138686537742615,0.990085244178772,0.10938842594623566,0.2882271111011505,-0.45846715569496155,0.9902858734130859,0.4354206621646881,0.5341342091560364,-0.001550939748995006,0.9970744252204895,0.354575514793396,0.5318429470062256,0.0015823824796825647,0.9978731870651245,0.43784981966018677,0.7267038822174072,0.1273597627878189,0.982225239276886,0.3623775839805603,0.7231526970863342,0.09769249707460403,0.9885618090629578,0.43430691957473755,0.8864454030990601,0.3662065863609314,0.9723895192146301,0.36933767795562744,0.8939592242240906,0.31967422366142273,0.9779890179634094
