label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47
crouch,0.4875326156616211,0.47597548365592957,-0.3464491069316864,0.9999856352806091,0.36004894971847534,0.4742843508720398,-0.2888621687889099,0.9999785423278809,0.5143280029296875,0.5902541875839233,-0.3194434940814972,0.9976062178611755,0.33683010935783386,0.5895473957061768,-0.2310095727443695,0.9953084588050842,0.5383362174034119,0.6962231397628784,-0.3833182454109192,0.9759564995765686,0.31730911135673523,0.6915743947029114,-0.30574676394462585,0.9772762656211853,0.4669736921787262,0.6346951127052307,-0.018135126680135727,0.9998634457588196,0.39874356985092163,0.6358265280723572,0.01802549697458744,0.9998192191123962,0.4653814435005188,0.759251058101654,-0.3196777105331421,0.9738149642944336,0.3666307032108307,0.7613721489906311,-0.2347089946269989,0.9714943766593933,0.4657714366912842,0.8894948363304138,-0.08828964084386826,0.9745306968688965,0.37516194581985474,0.8894107341766357,-0.027965551242232323,0.9651601910591125
crouch,0.4876883924007416,0.4759574830532074,-0.34973520040512085,0.9999856948852539,0.3601914942264557,0.4743061065673828,-0.2921944558620453,0.9999783039093018,0.5144872069358826,0.5903024673461914,-0.3212212920188904,0.9976388812065125,0.33703646063804626,0.5896182656288147,-0.23267798125743866,0.9952679872512817,0.5384739637374878,0.6964288949966431,-0.38449782133102417,0.9763840436935425,0.3172990083694458,0.6915597915649414,-0.3106386661529541,0.9772267937660217,0.4670536518096924,0.63472980260849,-0.01812499575316906,0.9998643398284912,0.3988913893699646,0.6358287930488586,0.018015773966908455,0.9998199343681335,0.46560239791870117,0.7594638466835022,-0.31490030884742737,0.9734727144241333,0.3666599690914154,0.7613343596458435,-0.23435993492603302,0.9713078737258911,0.4658762514591217,0.8894687294960022,-0.0811389833688736,0.9741864204406738,0.37517136335372925,0.8894265294075012,-0.017830340191721916,0.9649915099143982
crouch,0.4879698157310486,0.4759718179702759,-0.3506745994091034,0.9999858140945435,0.36029043793678284,0.474385142326355,-0.29284048080444336,0.999978244304657,0.5146363973617554,0.5905174016952515,-0.32247215509414673,0.9976409673690796,0.3371066749095917,0.5897731184959412,-0.23547601699829102,0.9952542185783386,0.5385473966598511,0.696527898311615,-0.3860675096511841,0.9766086339950562,0.31735366582870483,0.691558301448822,-0.31439366936683655,0.9773004651069641,0.4672209322452545,0.6347358822822571,-0.018175426870584488,0.9998655319213867,0.3990861177444458,0.6358221769332886,0.01806742325425148,0.9998213052749634,0.4656986594200134,0.7595245242118835,-0.31638529896736145,0.9730767011642456,0.36674195528030396,0.7616208791732788,-0.22722847759723663,0.9709282517433167,0.4660415053367615,0.8893582224845886,-0.0820794552564621,0.9737750887870789,0.3752325177192688,0.88950514793396,-0.015546226873993874,0.9646387100219727
crouch,0.48812374472618103,0.47600048780441284,-0.3508628010749817,0.9999860525131226,0.36048391461372375,0.4743877351284027,-0.2920111417770386,0.9999778270721436,0.5148143172264099,0.5906326770782471,-0.3237684369087219,0.997685432434082,0.337169349193573,0.5897757411003113,-0.2333173006772995,0.9951224327087402,0.5386054515838623,0.6969133019447327,-0.3889731466770172,0.9772446155548096,0.3175331950187683,0.6914207339286804,-0.3130896985530853,0.9770784974098206,0.46730178594589233,0.6347605586051941,-0.018374348059296608,0.9998664259910583,0.39924365282058716,0.6358213424682617,0.01827985793352127,0.9998224973678589,0.46588215231895447,0.7595252990722656,-0.32378801703453064,0.973003089427948,0.36674386262893677,0.7613931894302368,-0.24307671189308167,0.9709315299987793,0.46604618430137634,0.88950115442276,-0.0845361053943634,0.9736477732658386,0.37531325221061707,0.8894374370574951,-0.028113525360822678,0.9647908210754395
crouch,0.4883204400539398,0.47600632905960083,-0.3522995710372925,0.9999861717224121,0.36060744524002075,0.4744577407836914,-0.29259151220321655,0.9999778866767883,0.5149216055870056,0.5908170938491821,-0.3260319232940674,0.9976952075958252,0.33722877502441406,0.5898640155792236,-0.23455670475959778,0.9950845241546631,0.5387340188026428,0.6974485516548157,-0.3890235126018524,0.9774269461631775,0.31761518120765686,0.6914150714874268,-0.31168118119239807,0.9772752523422241,0.4675399661064148,0.6347269415855408,-0.018649065867066383,0.9998676776885986,0.399341344833374,0.6357738375663757,0.018556971102952957,0.9998248219490051,0.46597105264663696,0.7594957947731018,-0.31560489535331726,0.9728763699531555,0.3667731285095215,0.7613325119018555,-0.23590043187141418,0.9707966446876526,0.46619749069213867,0.8891937732696533,-0.0813739076256752,0.973422110080719,0.37531888484954834,0.8887650370597839,-0.02698829211294651,0.9649338126182556
crouch,0.4884989261627197,0.4759943187236786,-0.3504320979118347,0.9999858736991882,0.3606933355331421,0.4744860827922821,-0.29304039478302,0.9999777674674988,0.5149194002151489,0.5907912850379944,-0.3233889639377594,0.997661828994751,0.3372897803783417,0.5899936556816101,-0.23815052211284637,0.995018482208252,0.5387650728225708,0.6974371671676636,-0.38866496086120605,0.9772520661354065,0.31762176752090454,0.6914130449295044,-0.31760433316230774,0.9773565530776978,0.46776700019836426,0.6348022818565369,-0.01865362375974655,0.9998684525489807,0.3995850682258606,0.635941207408905,0.018562857061624527,0.9998270273208618,0.4661875367164612,0.7594965100288391,-0.32342827320098877,0.9731453657150269,0.36687880754470825,0.7607505917549133,-0.24595065414905548,0.9708406925201416,0.46622928977012634,0.8886829614639282,-0.08535631000995636,0.973674476146698,0.37529563903808594,0.888489842414856,-0.03268255665898323,0.9654917120933533
crouch,0.48879021406173706,0.47598013281822205,-0.3487061560153961,0.9999856352806091,0.36074578762054443,0.4745721220970154,-0.293315052986145,0.9999777674674988,0.5150256752967834,0.5907946825027466,-0.3212672173976898,0.9976307153701782,0.33728957176208496,0.590426504611969,-0.2379579097032547,0.9949618577957153,0.5389098525047302,0.6974290013313293,-0.38709574937820435,0.9770562648773193,0.3176155388355255,0.6914221048355103,-0.3162955343723297,0.9774823188781738,0.46804603934288025,0.6349268555641174,-0.0187163595110178,0.9998674392700195,0.3998448848724365,0.6360160112380981,0.018629921600222588,0.9998279213905334,0.46626758575439453,0.759424090385437,-0.3269059956073761,0.9732341766357422,0.3669198751449585,0.7607452273368835,-0.24741831421852112,0.9705783724784851,0.46623316407203674,0.8886266946792603,-0.09375650435686111,0.9736039042472839,0.375285804271698,0.8886328935623169,-0.04090971499681473,0.965854287147522
crouch,0.489035427570343,0.4760485589504242,-0.3487549424171448,0.9999856948852539,0.3607775866985321,0.4746265411376953,-0.29266124963760376,0.9999777674674988,0.515204906463623,0.5910596251487732,-0.32128316164016724,0.9976465106010437,0.3373590409755707,0.5905746221542358,-0.2343360185623169,0.994884729385376,0.5390310883522034,0.6975660920143127,-0.38680240511894226,0.9773445129394531,0.3176628053188324,0.6914274096488953,-0.3090763986110687,0.9774785041809082,0.4682541489601135,0.6350033283233643,-0.01895948126912117,0.9998640418052673,0.40007662773132324,0.6360806226730347,0.0188737865537405,0.9998257160186768,0.46629220247268677,0.7599122524261475,-0.3237716555595398,0.9730533361434937,0.3669178783893585,0.761863648891449,-0.24444659054279327,0.9700603485107422,0.46624308824539185,0.8885976076126099,-0.09194095432758331,0.9730888605117798,0.37545496225357056,0.8890462517738342,-0.03836635872721672,0.9655546545982361
crouch,0.48932957649230957,0.4763556122779846,-0.34954068064689636,0.9999856948852539,0.36084264516830444,0.47484198212623596,-0.2912845015525818,0.9999775886535645,0.5153232216835022,0.5914338231086731,-0.32320910692214966,0.9976510405540466,0.33745238184928894,0.5906085968017578,-0.23185034096240997,0.9947571754455566,0.5391703844070435,0.6975823044776917,-0.3876041769981384,0.9775994420051575,0.317844420671463,0.6911218166351318,-0.3055935502052307,0.9773896932601929,0.4685596525669098,0.6351413130760193,-0.02001555636525154,0.9998605251312256,0.4004092812538147,0.6361217498779297,0.019933706149458885,0.9998242259025574,0.4663550853729248,0.7599105834960938,-0.32385915517807007,0.972636878490448,0.366901159286499,0.7619775533676147,-0.24329888820648193,0.9694494605064392,0.46624556183815,0.8886058926582336,-0.10209125280380249,0.9724826812744141,0.37556391954421997,0.8894200921058655,-0.04388359934091568,0.9654712080955505
crouch,0.4893369674682617,0.47635510563850403,-0.3503270447254181,0.9999855756759644,0.3608829081058502,0.4748636782169342,-0.29149866104125977,0.9999774694442749,0.5153235197067261,0.5914297699928284,-0.3232564330101013,0.9976471066474915,0.33747607469558716,0.5906371474266052,-0.23265090584754944,0.9946494698524475,0.5391618013381958,0.6975964903831482,-0.3851464092731476,0.9775606393814087,0.3178970515727997,0.6910589933395386,-0.3055031895637512,0.9772554636001587,0.4685562252998352,0.6352695822715759,-0.020393725484609604,0.9998583197593689,0.4004364609718323,0.6361401081085205,0.020309317857027054,0.9998244643211365,0.466467946767807,0.7603617906570435,-0.31748294830322266,0.9724161624908447,0.3668974041938782,0.7619855403900146,-0.24115797877311707,0.9692563414573669,0.4662526547908783,0.8886283040046692,-0.09784182161092758,0.9722358584403992,0.3758390545845032,0.8896614909172058,-0.03994222730398178,0.9658306837081909
crouch,0.4893379807472229,0.47634977102279663,-0.3473336696624756,0.9999854564666748,0.36088433861732483,0.4748682677745819,-0.28921306133270264,0.9999769926071167,0.5152981281280518,0.5912811160087585,-0.3194241523742676,0.9976404309272766,0.3374999165534973,0.5906404256820679,-0.22994408011436462,0.994490385055542,0.5391615629196167,0.697607159614563,-0.38292449712753296,0.9775437116622925,0.3178393244743347,0.6909000873565674,-0.304918110370636,0.9770011901855469,0.4686067998409271,0.6355618238449097,-0.02067592367529869,0.9998555779457092,0.4005332589149475,0.6362584829330444,0.0206046961247921,0.9998233318328857,0.46663898229599,0.7604097127914429,-0.3274046778678894,0.9728025197982788,0.3669253885746002,0.7610269784927368,-0.2545471787452698,0.9695250988006592,0.46631088852882385,0.8886253237724304,-0.09966325759887695,0.9723432064056396,0.3760386109352112,0.8895993828773499,-0.04838920384645462,0.9665114283561707
crouch,0.48933011293411255,0.47639214992523193,-0.3474401533603668,0.9999853372573853,0.36088958382606506,0.4748057425022125,-0.2898523509502411,0.9999769926071167,0.5152977705001831,0.5912207365036011,-0.3195752203464508,0.9976451396942139,0.3374933898448944,0.5908174514770508,-0.23443114757537842,0.9944863319396973,0.539154052734375,0.6976074576377869,-0.38289228081703186,0.9776564240455627,0.317809522151947,0.6909065246582031,-0.31125545501708984,0.977205216884613,0.46858882904052734,0.6355565786361694,-0.020644739270210266,0.9998569488525391,0.40053027868270874,0.6362398266792297,0.02057458832859993,0.9998261332511902,0.46697115898132324,0.7608047723770142,-0.31611594557762146,0.9731557369232178,0.3669281303882599,0.7610400319099426,-0.24590834975242615,0.9699154496192932,0.46629205346107483,0.8882566094398499,-0.0830988809466362,0.9726351499557495,0.3760409951210022,0.8891398310661316,-0.03386477753520012,0.9671816229820251
crouch,0.4893205761909485,0.4765241742134094,-0.34472498297691345,0.9999851584434509,0.3608885109424591,0.4747695028781891,-0.2872370779514313,0.9999768137931824,0.5152514576911926,0.5912136435508728,-0.3170987367630005,0.9976588487625122,0.33753544092178345,0.5908388495445251,-0.23099617660045624,0.9944003224372864,0.5390336513519287,0.6975738406181335,-0.3811066746711731,0.9778168797492981,0.31772974133491516,0.690937876701355,-0.30847957730293274,0.9772960543632507,0.4685981869697571,0.6356593370437622,-0.02065044455230236,0.9998569488525391,0.40054208040237427,0.6363401412963867,0.02058073878288269,0.9998278617858887,0.467119038105011,0.7612115144729614,-0.3210432529449463,0.973658561706543,0.3669045567512512,0.7611758708953857,-0.24882793426513672,0.9703636765480042,0.4662570059299469,0.8880625367164612,-0.08318916708230972,0.9729809761047363,0.3760877251625061,0.8890067934989929,-0.03665073215961456,0.9678753614425659
crouch,0.48919662833213806,0.47628459334373474,-0.34090283513069153,0.9999851584434509,0.36084407567977905,0.4747697710990906,-0.28699034452438354,0.999976634979248,0.515114426612854,0.5909460783004761,-0.3101600706577301,0.9976733922958374,0.33749920129776,0.5908212065696716,-0.2304152548313141,0.9943763613700867,0.5389756560325623,0.6974995732307434,-0.37221652269363403,0.9780194163322449,0.3173895478248596,0.6909448504447937,-0.30676522850990295,0.977298378944397,0.46855783462524414,0.6356769800186157,-0.02029396966099739,0.9998564720153809,0.40049275755882263,0.6366069316864014,0.020224086940288544,0.9998273253440857,0.467226505279541,0.7613006234169006,-0.3164924383163452,0.9741237163543701,0.36693114042282104,0.7612027525901794,-0.24858447909355164,0.9708467721939087,0.46626025438308716,0.8875587582588196,-0.08195557445287704,0.973351240158081,0.3761255443096161,0.8883857131004333,-0.035383619368076324,0.9681722521781921
crouch,0.4890674650669098,0.4762735664844513,-0.3391043543815613,0.9999852180480957,0.36079010367393494,0.47476866841316223,-0.28412240743637085,0.9999765753746033,0.5150254964828491,0.5908991694450378,-0.3094463348388672,0.9976875185966492,0.33749064803123474,0.5908055901527405,-0.22746536135673523,0.9943292140960693,0.5389305353164673,0.6974827647209167,-0.37137076258659363,0.9782174825668335,0.3172731399536133,0.6909509897232056,-0.30277520418167114,0.9772111773490906,0.4685511589050293,0.6356796622276306,-0.02023073099553585,0.9998546838760376,0.40048322081565857,0.636752724647522,0.020159536972641945,0.999826192855835,0.4673592448234558,0.7613160014152527,-0.31810814142227173,0.9743476510047913,0.3669423758983612,0.7614865899085999,-0.246857687830925,0.9710587859153748,0.4662272334098816,0.8875530958175659,-0.08756200224161148,0.9733763933181763,0.37628549337387085,0.8887308239936829,-0.03932236135005951,0.9682545065879822
crouch,0.4888600707054138,0.4761885106563568,-0.3396340608596802,0.9999852180480957,0.36070483922958374,0.4748053550720215,-0.2834923565387726,0.9999762773513794,0.5148066282272339,0.590843915939331,-0.3100009858608246,0.9976956844329834,0.3374035656452179,0.590816080570221,-0.22671902179718018,0.994346022605896,0.5388772487640381,0.6973234415054321,-0.3702753186225891,0.9784485101699829,0.31689175963401794,0.6911638975143433,-0.2997961640357971,0.9772577285766602,0.46854186058044434,0.6355142593383789,-0.020418550819158554,0.9998501539230347,0.40046969056129456,0.6367170214653015,0.020347828045487404,0.9998224973678589,0.4673561453819275,0.7610121965408325,-0.31894680857658386,0.9745268225669861,0.3668844401836395,0.7614232897758484,-0.24576032161712646,0.9712629914283752,0.46628326177597046,0.8875238299369812,-0.09119065850973129,0.9731753468513489,0.37657544016838074,0.8886558413505554,-0.040931060910224915,0.9682031869888306
crouch,0.4886535108089447,0.47614559531211853,-0.3424111008644104,0.9999852180480957,0.36064448952674866,0.47480103373527527,-0.28411391377449036,0.9999760389328003,0.51473069190979,0.590464174747467,-0.3128081262111664,0.9977356791496277,0.33727070689201355,0.5907122492790222,-0.2275044471025467,0.9943788647651672,0.5386472344398499,0.6972184777259827,-0.3703843355178833,0.978760302066803,0.3162997364997864,0.6918483972549438,-0.2990170419216156,0.9773849844932556,0.4682336449623108,0.6353378891944885,-0.02042924240231514,0.9998461604118347,0.4002726972103119,0.6365315914154053,0.02035726048052311,0.9998177886009216,0.46734219789505005,0.760991096496582,-0.2918719947338104,0.9746766686439514,0.3668275475502014,0.7617916464805603,-0.21718868613243103,0.9717786908149719,0.46629342436790466,0.8874425888061523,-0.06864966452121735,0.9730893969535828,0.3766017258167267,0.8878021240234375,-0.01667463220655918,0.9685037136077881
